
Date:29/4/2009
Time:15:59:31
Output format: Text
Calculations precision: 64

Initial classic operator matrix and disturb polynomials
0.000000	0.000000	-0.254598	1.00000
0.000000	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	1.00000
0.0480216	0.114198	-0.254598	1.00000
-0.0291602	0.114198	0.421265	0.000000
z^(1)+0.5z^(0)
z^(1)+1z^(0)
Modified moments calculating ...
0.754598	-0.114198	-0.0480216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
